Date,EEM,EFA,GLD,IEF,IWM,QQQ,SPY,TLT,VNQ,XLE,XLF,XLK
2021-07-28,0.027144806039086422,0.004303351586830262,0.005046252863966982,0.0008504721217099664,0.014704625780497027,0.0038418036984122494,-0.00041003115398174916,6.699906999729777e-05,-0.0034742640851910256,0.009135111162440257,-0.0013713133384125609,-0.0012418843552755021
2021-07-29,0.005015274572970352,0.006931273818670203,0.011105233370970247,-0.0030579011304349146,0.007698433689639517,0.0017766787749546875,0.00414732588513167,-0.00554678107813833,0.00018862279943920868,0.009656154762003544,0.0109862464336834,0.004646740453398079
2021-07-30,-0.009596921076330922,-0.005131465085643883,-0.007886842666167015,0.0028116316706101596,-0.0066060681875896865,-0.005211792640453128,-0.004856476840272017,0.004704142810468825,0.0013188527859087085,-0.01593938057502553,-0.007878546147042198,-0.0006514361677770752
2021-08-02,0.007170694881664552,0.00503202891510135,-0.0012366429443513294,0.004386130653904141,-0.004976156733596082,8.232095300031439e-05,-0.0020981536763164943,0.008919300584529388,-0.002164012392678716,-0.007491444337134556,0.00027381205836451983,-0.0035851831061101125
2021-08-03,0.0042330162147403705,0.007135079467093464,-0.0007074766626713469,0.00025396244601227913,0.004137211624585468,0.0060613790809034285,0.008135650509239145,0.000531336088154255,0.0012258083087914873,0.017136013274931194,0.011223782046501762,0.006411530692120415
2021-08-04,0.005173541083426381,-0.0029829038419724174,0.0002359625041987723,-0.00025389796546404497,-0.012451312260381653,0.0014449153330462483,-0.004918832996568034,0.002055955346958127,-0.0031074578401407704,-0.02707616346359576,-0.008391885866005033,0.0020149657410746258
2021-08-05,-0.0015248063590577177,0.00486147859218522,-0.0039520921003340925,-0.0036392667730097417,0.01797258548301839,0.0063429680496860374,0.006332596222468068,-0.005097572284777141,0.011713506932728324,0.011338195814153629,0.013103954850784971,0.005514676562691001
2021-08-06,-0.008400407086021855,-0.003721531611487139,-0.024991124040327772,-0.005861534524631451,0.006125024565751813,-0.00438222519007847,0.001652430862209453,-0.016700527328747605,-0.0017740662694285536,0.00917225971018687,0.02021018004393471,-0.0008385729312887502
2021-08-09,0.003273129357961091,-0.0004981509385516558,-0.017735654639032372,-0.0021360277133413152,-0.005505920969421929,0.0018476748928870634,-0.0008135400743476406,-0.0035864680405158778,-0.005331657522055555,-0.01413845883986653,0.002641424750664978,-0.003229185133231005
2021-08-10,0.0013432576444716293,0.0022424199589468063,0.00030919522248562537,-0.0018838036328672203,0.001980676915633417,-0.005125756028644957,0.0012440563658624448,-0.00461849198479114,-0.009497808671248498,0.017619319027448066,0.010537108609886436,-0.0071908085557870205
2021-08-11,0.0026830727384488107,0.0068367171478540545,0.01378497662510525,0.0011151517551084567,0.0048966707245428065,-0.0017175304381148448,0.002484802370633199,-0.0006135745342025212,0.005886224338718771,0.00785188127537384,0.011470589334619197,0.0001303969208228395
2021-08-12,-0.008792082380510546,-0.0008642579806340533,0.0002438615008097944,-0.0010284143633122467,-0.0023694067329719237,0.00360461906711107,0.002996989257077143,-0.0016383052678905496,0.0021707888888273796,-0.0009988702872789634,0.0018041595760562856,0.005741549160221737
2021-08-13,-0.0025068326485132575,0.006054505487188999,0.014325811995228088,0.005747612438969263,-0.009096543575589533,0.003509759061371298,0.001819781288147082,0.015795688003999997,0.005462539038644465,-0.011797709139271473,-0.0074607942596822685,0.005449398508147629
2021-08-16,-0.009085559419716449,-0.00515826914971762,0.004988291568599701,0.0022176574972423424,-0.009315743639456642,0.00043401415149180167,0.0023549294444540347,0.002423563505699722,-0.0012177707824556627,-0.018413738149127723,-0.002592234953983641,0.004516213986078599
2021-08-17,-0.01833789153651877,-0.009382854558718345,-0.0014950364679763295,-0.0005105902718113287,-0.012187920715679645,-0.008808234125175063,-0.006555363961061156,-0.0004031248856738445,-0.0010316007232724633,-0.01030695176315477,-0.007016575273792736,-0.00828577444230072
2021-08-18,0.0015898203329918204,-0.003863311583036544,0.0007786122169375354,-0.0005110678146176273,-0.008733826179049498,-0.00962461939289061,-0.010945069631335458,0.003359218400783348,-0.009106062020293515,-0.020828952450954064,-0.012300507535845884,-0.013795475713538452
2021-08-19,-0.017063419901167,-0.009883660883705403,-0.002932408589264246,0.002214868237166323,-0.011980689083485152,0.004831471750794236,0.001548456246184049,0.0073650285165862694,0.00483154566790156,-0.025951996909786557,-0.007419007351600282,0.009785479543558795
2021-08-20,-0.0008074683260228532,0.003917009032612606,0.0005401616803368814,-0.0009345838199454892,0.016891512991240365,0.01035835409925312,0.007957029777887037,0.0006646528596971901,0.004997229216670229,0.0021836460686908143,0.00613964552276558,0.012877445186376013
2021-08-23,0.015151458477073776,0.009314190070428552,0.012177557387281546,0.0002553021020739177,0.019023548710930482,0.014956723972875619,0.008796407140703622,-0.0006642113896975221,-0.0018763339829395154,0.03748118905481013,0.008225112553885694,0.012905889454273956
2021-08-24,0.02268660416101409,0.0021198518537344224,-0.00047414113127741686,-0.002722238707226654,0.00983519221720286,0.0030543548894246264,0.0015875604920332353,-0.007776392477628624,-0.004417661341857282,0.016593235550906638,0.006052722048581094,-0.0011409940344824232
2021-08-25,0.001167518326713246,0.00037340761798820843,-0.006937433805443538,-0.003923447690403203,0.003517179867426279,0.001148488753813126,0.0020983253623354514,-0.008307122560527125,-0.0006609423651534607,0.0076444950393668165,0.0117709422850929,-0.0005711987031359333
2021-08-26,-0.009523832113331632,-0.005224573746471228,0.0011344784228162208,0.0,-0.010604029782618207,-0.00634989632958638,-0.005903323191118082,0.0027698840819283532,0.00037799120756298876,-0.015173273128561426,-0.004912121207949038,-0.006286376435430285
2021-08-27,0.012362714153863807,0.009128152190579497,0.015029547921398434,0.003254159630492026,0.028201752282791315,0.009720036365264972,0.00894092991431461,0.006803760877530429,0.010482413616462072,0.026650114710929484,0.01325010866589782,0.009649392773872112
2021-08-30,0.002132179465888173,-0.00024749731316142665,-0.0049356385559711224,0.001963062763122858,-0.004107685866627575,0.011222333749083102,0.00439767622407361,0.0026094545313164463,0.010000076532683533,-0.01176233954463457,-0.014102230536181426,0.010759099741061817
2021-08-31,0.013733064320258004,-0.0004957593418045692,0.0020076547129428413,-0.0018740867774517111,0.0019514417596420142,-0.0008152491254341809,-0.0014815635776586067,-0.006806556388665674,0.004719213120198296,-0.006771948181569454,-0.0013005526309901594,-0.005259622954763787
2021-09-01,0.012783851517256473,0.009052309813525783,5.8898619200498104e-05,0.0004268108145679683,0.006728104599806217,0.0016579385141941572,0.0005314423492683851,0.0016751861082262565,0.016024900078009496,-0.014669369354831652,-0.005729264845868887,0.0002516833119579065
2021-09-02,-0.004521542493374553,0.004055757593508735,-0.0026517204262498373,0.0011952117710447574,0.006946855835623156,-0.0004729831405192453,0.0030764539550838244,0.004365299551845947,0.005257626353921685,0.02537202659277593,0.0034048998197229174,-0.0010698560350859143
2021-09-03,0.0052990398909658065,0.004528733433283749,0.01069422486613747,-0.0023874253206738194,-0.004628386280288055,0.0030759275045622037,-0.00024256809204870056,-0.009094609441631762,0.00018018872702407762,-0.005726021959748362,-0.0062648687444342155,0.003968872537971624
2021-09-07,0.00583585551274779,0.0007311494386752493,-0.01958371853465668,-0.00393141948893716,-0.006887297934275893,0.0014149395538183285,-0.00357539742814017,-0.00843567918471766,-0.011269275917866084,-0.0059646342369457095,-0.006041378016115817,0.00025119038530241333
2021-09-08,-0.01459847633419209,-0.007914174945185426,-0.0025044029033459703,0.002745498900694754,-0.010910357392543424,-0.0034805080655616605,-0.001218346123750158,0.006805932699617712,0.005015026004845602,-0.012828512915741719,-0.0023786686297647686,-0.003826923061712506
2021-09-09,-0.0018994292760516895,-0.0017184390363218505,0.004423489287242344,0.0028238021456687967,-0.0004912233658102005,-0.003440229555746077,-0.0042802993000933265,0.012100376860424422,-0.020323008685541377,0.0020961416149405387,0.002914121214594001,-0.003778601653386393
2021-09-10,-0.0011415861513172088,-0.002212815432890758,-0.005058656845151166,-0.0031572251691698305,-0.009785132802488161,-0.0075896181340651125,-0.007884448691707013,-0.008816142265464455,-0.014632216612035731,-0.00041833283551695466,-0.0073957079769253475,-0.00986130865973811
2021-09-13,0.0026669858466243923,0.00788566236435817,0.0033497597913456634,0.0011984133106461847,0.0056855047114632296,-0.0006904825100755296,0.0025591605135721895,0.006064370811780462,0.006766662737586415,0.028667095481739624,0.011442252255404739,0.00031905809141274943
2021-09-14,-0.00836034575796929,-0.004156573889474324,0.006438546534438316,0.003761995610304547,-0.012742419464642385,-0.002843087971573288,-0.005396538480618385,0.012122963603459214,-0.0017735692807563375,-0.014442766534153995,-0.013417652106492817,-0.0012763282303003276
2021-09-15,-0.00019149616721425566,0.0029462861942737284,-0.005864266379652205,-0.0017036744502196832,0.009043949069847512,0.007434754196356641,0.008352632146825911,-0.0035073244717495067,0.0031795171039723513,0.03735806498975025,0.009600178105965806,0.008755063771570315
2021-09-16,-0.011306970134263294,-0.0015913137269305544,-0.02264197706190263,-0.0031566665774543923,0.0007205229980675742,0.0006877331436465628,-0.0015851465766667516,-0.0045817410570133665,0.0008390767467287841,-0.011340999010225339,-0.002905653787250384,0.0005699856859611163
2021-09-17,-0.004264522067160215,-0.01311761027508207,-0.0015850424237688898,-0.0029103690787435355,0.0013052517703719957,-0.011842173291723768,-0.009741047818750403,-0.0048037998036857266,-0.008941708764275802,-0.007446038192560289,-0.004503138751843716,-0.01557562301993165
2021-09-20,-0.026863706611212068,-0.018509297395219004,0.0071441542310690664,0.005065074774240674,-0.02377727775641114,-0.02066298213038975,-0.016674223372530217,0.012401932091935963,-0.006109120404952373,-0.03053674342639201,-0.02319735773108811,-0.018214097290043085
2021-09-21,0.007401383353693225,0.009872407674665462,0.006669036185550814,-0.0005980930101245896,0.0015193339912278336,0.001230148038328105,-0.000944579525645417,-0.0008609981012979162,0.00047287265593243255,0.0023284384584749684,-0.0013679540962011627,0.0003935592968007384
2021-09-22,0.012509921695169846,0.005013107975432529,-0.0037340107339023376,0.0009401330980971512,0.015538761084021191,0.009340660701035786,0.009754714594367275,0.005964413386596146,0.009735411542550088,0.030834215534500053,0.016712169286508205,0.013710434702649987
2021-09-23,0.007844651553625681,0.010849192020501164,-0.011546389089901132,-0.009050488093724107,0.01770026239290834,0.009226899129533006,0.012149908619471406,-0.022596253469394423,-0.001965770120627486,0.03503357813488228,0.024521772027822353,0.013395300481826355
2021-09-24,-0.011870151785570937,-0.009375803283794837,-0.00128427290155253,-0.003015578541270436,-0.0048230121678397575,0.0009382746842510059,0.00164732416054858,-0.009773506541769228,-0.010692401830340259,0.007522189443472049,0.005260684195772303,0.0007023165395192432
2021-09-27,0.006498903189926963,-0.0006228468661296782,0.00208203509820426,-0.00267947194210727,0.015198331953471422,-0.00798196784990024,-0.0028607989613232965,-0.0036762548946874807,-0.013450527001895862,0.03555967865653531,0.01360517646421,-0.0096994415929339
2021-09-28,-0.012913550986930256,-0.021806555244751058,-0.009716428402719801,-0.003812630643885595,-0.022743279227214308,-0.02829748408567223,-0.02015206244121992,-0.015577179808610397,-0.0067685412095784825,0.0034149292505347706,-0.016520349417824765,-0.02964111780194456
2021-09-29,-0.009315991771352117,-0.0022930910484527667,-0.004504756024632184,0.0010436940797184935,-0.0021238706347587177,-0.0016396670874705421,0.00168318018481739,0.001735109667514001,0.007496133217128831,0.0,0.0007871887256332144,-0.001261468524871634
2021-09-30,0.00800309232199381,-0.0039582400765606485,0.01797665363761114,0.0012166068492425186,-0.009374078008014042,-0.0036739931039325713,-0.012222303480969088,-0.00013827396398191638,-0.016523456368848555,-0.015125671605019764,-0.01573566984318242,-0.007180885726951414
2021-10-01,-0.0009924648016201854,0.0024357875807266005,0.0022530453929923144,0.004082213763289433,0.01613698683317577,0.006201821309614219,0.011884302121868862,0.00841595113508653,0.014148414244055774,0.03359554629355377,0.016520220217435266,0.015068084419538774
2021-10-04,-0.01470285395947657,-0.01048614604787701,0.0046783175745395145,-0.0012112874402682161,-0.009087744538281317,-0.02098974414876298,-0.012896141661998262,-0.0025461198642924288,0.00019360241297672331,0.016344864141470294,-0.0086499737199206,-0.023157475190643595
2021-10-05,0.007057842178865847,0.006849508446581387,-0.004656532835140448,-0.0031176571101019235,0.0034506614483116316,0.013499271819097602,0.01040494239081835,-0.00965605857661822,-0.006877167751652813,0.005847849195759425,0.01956636340850726,0.014251075296237703
2021-10-06,-0.005606753079147153,-0.006674565473274496,0.0026733243283083574,0.0002606786048440224,-0.005203213273457075,0.006407469692816248,0.004156147526179099,0.005641489499806918,0.009558212848359782,-0.01053773876935471,0.0010371698179669764,0.006525914563560109
2021-10-07,0.019532901724362617,0.00775308491549942,-0.005271739220885419,-0.003995245437197981,0.015418147134691251,0.009175111690379989,0.008645545513337183,-0.010457745992989431,0.0027050623945390484,0.00771228259718848,0.005958841923466185,0.009129897400802944
2021-10-08,0.0037526937344452005,-0.0001283254448430915,0.00042636491147840516,-0.0021796052332687665,-0.00752498639976229,-0.004986540216963542,-0.0018236904961441702,-0.00699932955665139,-0.00944226193581077,0.030794305286058643,0.00489285129414907,-0.0037367878043953473
2021-10-11,-0.0019678266755818186,-0.0032058902183861315,-0.0018875818465466931,-0.0024470380940747605,-0.005731328907282118,-0.007669545743284822,-0.007239716942756491,-0.0025375682107101616,0.0025290200142094044,-0.003712117448494312,-0.009994788000400545,-0.0055279579818874325
2021-10-12,-0.005126022462438873,0.0005146854775155418,0.004514430828637339,0.004555265480640669,0.005492355961570272,-0.0034879964217268133,-0.0024614470432310354,0.01710037963191402,0.013097954431635639,0.0008869898534491494,-0.003106082587565173,-0.005161533050582534
2021-10-13,0.013872309637062985,0.009900905449295339,0.017794197805277356,0.0019183378798368622,0.004739750263833775,0.008008221442570518,0.0035975706672826124,0.009726123717540114,0.007278361469389871,-0.0008862037996706373,-0.005713057077082695,0.006119532211572576
2021-10-14,0.003127269161967483,0.009931375328915637,0.0024464685904206362,0.0023503791060108803,0.014826805942500298,0.018416583660776364,0.01682052682584456,0.0037152924246823815,0.012169500494793706,0.012242669284020513,0.016714610282531517,0.02254397038887901
2021-10-15,0.012081086346607872,0.008320499138502191,-0.015892846243722114,-0.004949785989895039,-0.003143340364172076,0.006300720621953193,0.007615859448225626,-0.005826301250638544,-0.0007513399602260273,0.004907897571250874,0.014898385144760828,0.00801717252091505
2021-10-18,-0.0025028097060924015,-0.004250836493407517,-0.0024799108302698825,-0.0013959541726032976,-0.0005774201672497092,0.010055550481188336,0.0029606360382188335,0.004688951507099359,0.0025380324423429634,0.0006976930396878078,0.0002533418097194762,0.008466307217248392
2021-10-19,0.01331786229345,0.00602712515335635,0.003213671993580469,-0.0035833083469369864,0.003732827686040663,0.00756753927298881,0.007714796418333947,-0.013795145070265247,0.0004685642259798506,0.011330008527273172,0.009868229570691334,0.009921809008903715
2021-10-20,-0.00019028525635522708,0.0034946788193470635,0.008763958748792211,-0.00043822143913319067,0.006641166663793552,-0.0013048732808442765,0.003927517546176151,-0.006750032127432637,0.015745305338989546,0.008100607798733561,0.00801791798016982,-0.0027709176891410614
2021-10-21,-0.0064775039058391215,-0.0047264380773459624,-0.0008987052245035265,-0.00263278567813352,0.0025508654422530253,0.0061067295904990715,0.002608386284234321,-0.0011907956122158003,0.0013840707875034663,-0.01846463925035635,-0.004225371962003233,0.003852290992971019
2021-10-22,-0.0021093641696483534,0.005998396427681074,0.006116967151190034,0.002551493437888297,-0.002368925178839798,-0.008402473570493174,-0.0010361548492260342,0.011012850574371846,0.004699026726824984,0.009405997984756276,0.013978916569819866,-0.003460041523269397
2021-10-25,0.005188371701311034,-0.001987579158834296,0.006914158513320778,0.0012284540131120014,0.009498201243438364,0.010237897417304076,0.005362832142579599,-0.0015265639725396962,0.0032097618818140994,0.014667828572751507,-0.001230989649806058,0.0032825672371128434
2021-10-26,-0.005161591446317115,0.001991537497257889,-0.00739951491266011,0.0012270210133473736,-0.007535777984902459,0.0031490127107753896,0.0008999787654193625,0.008269378522079762,0.002742583686244693,0.0057821682601568725,0.0007393633572767566,0.002831432744167417
2021-10-27,-0.008070791439554581,-0.003974836511986823,0.002624060476058121,0.005602184603569649,-0.018390204156035095,0.0023209309581582183,-0.004430189080469993,0.0181940442042694,-0.008478320233207048,-0.02874515393462629,-0.016502324902908483,-0.0008784008544148181
2021-10-28,0.0009686241428548126,0.00972791413907137,-0.00023788536339730548,-0.002611267771609249,0.01994186812934884,0.011105178989210263,0.009648949812256724,-0.0033839293887746313,0.013975519781287637,0.007137753404481417,0.012271427037713556,0.010047608128463725
2021-10-29,-0.01451513938778537,-0.005805239690654607,-0.008507900517562339,0.00043637536947183087,-0.00026299029092391457,0.004919276529600669,0.0020292193254500823,0.003055889038997117,-0.011244055984444445,-0.006568695430606897,-0.003958476712527803,0.004290124341322921
2021-11-01,0.007855353208262361,0.00969055619209458,0.005220584505493342,-7.833889034436492e-05,0.02591529274184201,0.0034185327156268652,0.001720127297831331,-0.007199752003350879,0.004952236497566043,0.01722627652583375,0.0004969406993216019,-0.0014858427122123041
2021-11-02,-0.008963238520934502,-0.0020917874683581417,-0.0021490007233168074,0.002444217046769337,0.0020943935165504968,0.004181471877455323,0.004043194961614205,0.004438710430381354,0.004745386161026044,-0.009408053979388487,0.0024825579947056475,0.008804057775031904
2021-11-03,0.004718904410621061,0.008138092891083248,-0.008315382622616663,-0.0031352289119672694,0.017871651231032626,0.010615524622222372,0.006105079712060535,-0.010334062899487795,0.0033606053428369975,-0.008288766450150309,0.0037147162562851666,0.005838775237900107
2021-11-04,-0.0023484528193868925,-0.0006116189864023847,0.011340951773961994,0.005416538897175194,-0.00037714588589699005,0.012818678065923628,0.00471242402922023,0.01051061589129576,-0.009504798203814668,0.0013930328356321908,-0.013076821432384866,0.015641882201310242
2021-11-05,-0.0011769079726972054,0.0014687416314593804,0.0130629437586407,0.00547467807824753,0.013665932644018275,0.0009543216909539964,0.003469582925438086,0.01495594908172504,0.005117993995361392,0.013041239215811906,0.0005000688308443024,0.005174011351837926
2021-11-08,0.009230168113186332,-0.00012230357033560235,0.003591619309376348,-0.004321084347001625,0.0031015924427881814,-0.0013547906023096967,0.0008538158326050205,-0.0018756558131194367,-0.0008182645857290893,0.009097109459186292,0.005497192391745509,0.005386353773229935
2021-11-09,-0.0038919188210374545,-0.002199939400086226,0.0049281100201232775,0.004600399322920445,-0.005813019835333222,-0.006883348713692339,-0.0033053277360581834,0.013018302182261188,0.0017290767942261809,0.004082273406940784,-0.00546713847969027,-0.0041073046450116335
2021-11-10,-0.004102279883785087,-0.012126291036908099,0.010858781500706183,-0.008553982868042986,-0.015757647679026987,-0.014696995648152078,-0.008044733847287322,-0.018282910397110608,-0.00463310193137656,-0.02642715529154005,-0.0017492641838388057,-0.01649829325730845
2021-11-11,0.017261702136792012,0.0035958062774357202,0.005602086369596027,-0.0032242700242041122,0.008047156083517581,0.002772734634311824,0.0003233547685768112,-0.001484552286001306,0.0016427335823121503,0.0038280021135375097,0.0027537189397481843,0.004679837999944203
2021-11-12,0.002699628478540772,0.005436048338305355,0.0018952552280546708,0.002098365538222513,0.001003004459442014,0.010522528111869711,0.007546994317611855,-0.0043921691901992466,-0.0007288168558685637,-0.0024265737066538895,0.0022465315910360495,0.012159934734345734
2021-11-15,-0.003269271293760312,-0.0018432124505282088,-0.0015477459282561279,-0.003926113696949729,-0.003966652023929207,-0.00022817474146008543,0.0003423920722662732,-0.01255720537805105,0.007020926298301866,0.008340462878243526,0.0,-0.0010160810863925063
2021-11-16,0.0013505955164125893,-0.002215811822255387,-0.007233864736584827,-0.000875785044044286,0.001844460278412674,0.007121056938115045,0.003957854599013988,-0.002542857728223269,-0.0066098448560796275,0.0015510432161485177,-0.000996299459151695,0.01052985587959232
2021-11-17,-0.005202367160976551,-0.0012339533854984763,0.009137183945092442,0.0035940813581334385,-0.013096700002494077,0.0005286590050308515,-0.0024292831584220576,0.007924658634519188,0.00309920554031784,-0.015313209270543915,-0.011468310903645973,-0.0030194551195444896
2021-11-18,-0.012202283413809467,0.0009882116505288696,-0.0032091550635745536,0.0006115596004763191,-0.004239962070505254,0.010361147230900647,0.003396378447822368,0.0037602553892144286,0.0001814261429204933,-0.005941021254421308,-0.00504431508210601,0.009976899417076135
2021-11-19,-0.001568540344903946,-0.008515443786263344,-0.007646325240812324,0.002705919922241229,-0.009111698279880787,0.005575633136302827,-0.001788247362019879,0.010558206382898172,-0.00590528604957441,-0.039022568061238716,-0.010900029146563961,0.007291116946019249
2021-11-22,-0.008051873396042408,-0.0058499331514519914,-0.022420457120115533,-0.007313037218503071,-0.0042539315680499845,-0.011609032898359906,-0.0028152156204853673,-0.011728668033567424,-0.004934957293592168,0.017742682741299642,0.0140955006415171,-0.011149543562977593
2021-11-23,-0.0009897438213075649,-0.0010015741493538677,-0.008652404091134991,-0.004121998748781053,-0.0017262943266138642,-0.0045581292810504825,0.001326004188273,-0.014458691383643862,0.008082262822346697,0.03073340503531341,0.01566832408553598,-0.002302229094547914
2021-11-24,-0.0013873477157381187,-0.00664251416856132,-0.0009565020521100642,0.003082394483122197,0.0010808863143099146,0.003220156884438996,0.002669879698992794,0.01605530880612971,0.012117309313530278,0.009764525290407278,-0.0022393669650087045,0.007277738553397528
2021-11-26,-0.03353843430129966,-0.026873671258480725,-0.001615539860939763,0.012906066487477164,-0.037697666291123144,-0.018958520759062014,-0.022303196641114464,0.025269126719614565,-0.02781535044990857,-0.04023466264008868,-0.03316676780760286,-0.0249646527840669
2021-11-29,0.003901328447700747,0.005056352740052006,-0.0013785494630753625,-0.0022536062873795837,-0.0006281999135316907,0.02170240730503581,0.012266506640698838,-0.008038194557705824,0.007407656776576177,0.005757205934080023,0.0030951811333244095,0.02500153538901073
2021-11-30,-0.0010225396838785539,-0.008772019719973545,-0.006721853018899604,0.005994165132100937,-0.02038526378678107,-0.014686314638207021,-0.01945736929327524,0.01520169194859089,-0.018933946043347638,-0.023434735249014294,-0.023913846510122516,-0.008346105106258883
2021-12-01,0.0036855139527829373,-0.0057259922830080745,0.003987937535404162,0.001883947241581696,-0.022505353293895136,-0.017012988981944033,-0.011107312603847563,0.0061689921285938976,-0.016488686699786315,-0.01062444442231325,-0.011064189361620014,-0.013691322653155535
2021-12-02,0.012239821595384948,0.012434569767683756,-0.005536820827328315,-0.0021562994978947536,0.0279000276870216,0.0072070729138462575,0.01531622622202744,0.001247379266665627,0.030005737664926313,0.02906876924459434,0.029834709289097594,0.009194093764006483
2021-12-03,-0.014107236264977563,-0.004137153579393038,0.008412002804647267,0.0058781950583204345,-0.020528009285993076,-0.017388518517271412,-0.008701298353976927,0.011932079453032651,-0.00332946612288465,-0.007916739930372119,-0.01629594117065536,-0.016732143502842467
2021-12-06,0.007767825599786615,0.009606807832118758,-0.002460563224478851,-0.004984395139920328,0.020073388169236095,0.008012862093133455,0.011843216726002748,-0.013735246277217783,0.01753733033977034,0.014871446234827834,0.015251287261070612,0.009507635280114002
2021-12-07,0.015821517427585974,0.02108780716318348,0.003549490636251651,-0.0038005320174930857,0.02319437107262634,0.030113942613213096,0.020684891685733398,-0.008079630428432849,0.014408166222096064,0.023409446326550398,0.017871046190154782,0.03491307545854627
2021-12-08,0.003993556129516795,0.0018888300117145818,0.0005395140531609943,-0.003207759349620698,0.006827324398402279,0.004474158317628429,0.002648056327617887,-0.017284721035941364,0.00719197960435447,-0.00017470169417777015,-0.005343415981363897,0.004579183137050524
2021-12-09,-0.00477325550789065,-0.00829550946710056,-0.006111378376110088,0.0025225490901561454,-0.022647740548534134,-0.014714211197748073,-0.006751538197365181,0.005593027171598708,-0.014459215624069599,-0.007684236060319871,-0.0020466317756330232,-0.010789857706226869
2021-12-10,0.0007994001723596877,0.002154620477288871,0.004219899491422874,0.0006937829910216298,-0.002766341977037845,0.01087028063495965,0.009413442159605268,-0.002411883232793066,0.0030789569969080777,0.007391878840966815,0.00102530997433381,0.020065246163362804
2021-12-13,-0.015858855305496466,-0.009367360522977708,0.00252130006200435,0.004768623937466909,-0.014613785398630341,-0.014446866218358778,-0.008858251360925995,0.014778749359013688,0.009389660112418152,-0.02777772671343348,-0.010755563419657332,-0.014867454228798427
2021-12-14,-0.002263881203399487,-0.005325200473596081,-0.009341302746070368,-0.0017257224026389073,-0.008609695103645842,-0.010350142526043271,-0.006880124699025991,-0.0023837570978173517,-0.012790642930588292,-0.004133139060066737,0.005954213658611929,-0.016426791208130953
2021-12-15,-0.002887724385897572,0.01358050209942352,0.004291534360497673,-0.00146978735501746,0.015874618860797662,0.022797460243734413,0.01562505753241661,-0.009621527594208201,0.014043687750445955,-0.004871714806429228,0.0028306432880387256,0.026497625151529425
2021-12-16,0.0012411680917672197,0.0001287007197616763,0.012097561477355745,0.002911901096856351,-0.0202224731214532,-0.02571475225218134,-0.008818543745259144,0.000389351754117806,-0.0003571848898540342,0.006346267147891549,0.012573409345130404,-0.028343198953656668
2021-12-17,-0.004958689445380249,-0.012623730036599001,-0.002140821851282393,0.0022457262785533505,0.009194295500792204,-0.0049889901686881455,-0.01064289016551978,0.011331523442830393,-0.001251424031516235,-0.02036037113539213,-0.022047269976956385,-0.0066859132451863035
2021-12-20,-0.014950201743733627,-0.0022178144235559527,-0.0042312675861405635,-0.0008617606654083287,-0.01403739136336224,-0.009700554149150498,-0.010633354894689417,-0.007492117743763016,-0.007785936040958341,-0.012389253362759312,-0.019424122351962336,-0.011893779973176422
2021-12-21,0.01686350550927518,0.011113831263218632,-0.0004188884251822289,-0.003968801404622191,0.02856862706114338,0.022380388114584315,0.01775879470324271,-0.003807404575200568,0.01127437940326903,0.0284850624114541,0.020711212664773715,0.025306500098110085
2021-12-22,0.00476778843296799,0.009310861061476716,0.009400024100517657,0.0009530545071192442,0.009625123975849359,0.012178413847085068,0.009998839648015068,0.004626457365766168,0.010256881631519388,0.006419630022198142,0.004682797817249895,0.013076991240320357
2021-12-23,0.0051578916915497874,0.005893488323942098,0.0022540179789249937,-0.0020770394406386394,0.007990000406835396,0.0075393142500204124,0.006222113882187852,-0.008676477758688406,-0.0010595643548086953,0.0005468996202939724,0.005178646921349728,0.005582285620008509
2021-12-27,0.004515425226314207,0.007769747120790482,0.002367247994286892,0.00034679603556142524,0.00936764948590385,0.01652720492974291,0.01415224077827304,0.0024235310619582506,0.016976562441363807,0.02185787783013482,0.010304247120396903,0.021452302385323474
2021-12-28,-0.0032692609279831863,0.0003792113241189998,-0.004310065233419702,-0.0001734111668879601,-0.006112941191229182,-0.00463460687010675,-0.0008173843901156941,-0.003962644945142646,0.0036840703280585085,-0.0007129801583045658,0.0005098592980854466,-0.00520795231180049
2021-12-29,-0.0045099568089223,-0.0003790675774011376,-0.0002965076609273698,-0.005115380926284718,0.0010775975670076487,-0.00014948989198015905,0.0012792463552544486,-0.010924718649461762,0.006729797147126071,-0.006421863009675288,-0.0012743090380455957,0.0008534291123067916
2021-12-30,0.011455916621984752,-0.0026215463476156886,0.0071772153754725565,0.003311959186481195,-0.0002693601342845797,-0.0029883788635560737,-0.0027646993735421788,0.008386318397902714,0.004340565199396185,-0.006104125413387562,-0.0017861846633611123,-0.006595289492167256
2021-12-31,-0.004889160419753402,-0.0008890522773710163,0.00683158799329231,-0.0011293873413187328,-0.0021529536524863557,-0.006244372099196593,-0.002519932935627911,0.00196057330091981,0.002765983186840293,0.00252890472819578,-0.00178938082795288,-0.004864833288397596
2022-01-03,0.007164911718400724,0.006481991328709746,-0.015383743445999576,-0.00930429788392706,0.012901859520601633,0.009626303615080323,0.005789989682731145,-0.02625020066123096,-0.007844155475263626,0.03099099416672324,0.012291975692567236,0.009489681490858493
2022-01-04,-0.0034552897773600932,0.005682450204759881,0.007366515057776857,-0.0005264664561047683,-0.0015090540049910173,-0.012970325472190902,-0.0003350127169189365,-0.004157981127265842,-0.0012165158337793525,0.03460342357945412,0.026309290148454734,-0.010596936986729366
