Date,EEM,EFA,GLD,IEF,IWM,QQQ,SPY,TLT,VNQ,XLE,XLF,XLK
2021-12-08,45.579715728759766,70.2937240600586,166.89999389648438,103.69120788574219,214.8665313720703,390.1170654296875,445.1116027832031,131.5828857421875,96.62841033935547,49.81988525390625,36.558345794677734,168.09637451171875
2021-12-09,45.362152099609375,69.71060180664062,165.8800048828125,103.95277404785156,210.0002899169922,384.3768005371094,442.1064147949219,132.31883239746094,95.23123931884766,49.43705749511719,36.483524322509766,166.2826385498047
2021-12-10,45.398414611816406,69.86080169677734,166.5800018310547,104.02489471435547,209.4193572998047,388.5550842285156,446.2681579589844,131.99969482421875,95.52445220947266,49.802490234375,36.520931243896484,169.619140625
2021-12-13,44.67844772338867,69.20639038085938,167.0,104.52095031738281,206.35894775390625,382.9416809082031,442.31500244140625,133.9504852294922,96.42139434814453,48.419090270996094,36.12812805175781,167.0973358154297
2021-12-14,44.577301025390625,68.83785247802734,165.44000244140625,104.340576171875,204.58226013183594,378.9781799316406,439.2718200683594,133.6311798095703,95.18810272216797,48.21896743774414,36.34324264526367,164.3524627685547
2021-12-15,44.44857406616211,69.772705078125,166.14999389648438,104.18721771240234,207.82992553710938,387.617919921875,446.1354675292969,132.34544372558594,96.52489471435547,47.98405838012695,36.44611740112305,168.70741271972656
2021-12-16,44.50374221801758,69.78168487548828,168.16000366210938,104.4906005859375,203.62709045410156,377.6504211425781,442.2012023925781,132.39697265625,96.49041748046875,48.288578033447266,36.90436935424805,163.9257049560547
2021-12-17,44.28306198120117,68.9007797241211,167.8000030517578,104.72525787353516,205.49929809570312,375.7663269042969,437.4949035644531,133.89723205566406,96.36966705322266,47.30540466308594,36.090728759765625,162.8297119140625
2021-12-20,43.62102127075195,68.74797058105469,167.08999633789062,104.635009765625,202.6146240234375,372.1211853027344,432.8428649902344,132.89405822753906,95.61933898925781,46.71932601928711,35.38969802856445,160.89305114746094
2021-12-21,44.356624603271484,69.51202392578125,167.02000427246094,104.21973419189453,208.40304565429688,380.44940185546875,440.5296325683594,132.38807678222656,96.6973876953125,48.05012893676758,36.12266159057617,164.96469116210938
2021-12-22,44.56810760498047,70.15924072265625,168.58999633789062,104.31906127929688,210.40895080566406,385.0826721191406,444.9344177246094,133.0005645751953,97.68920135498047,48.35859298706055,36.29181671142578,167.12193298339844
2021-12-23,44.7979850769043,70.57272338867188,168.97000122070312,104.10238647460938,212.09011840820312,387.9859313964844,447.7028503417969,131.84658813476562,97.585693359375,48.385040283203125,36.479759216308594,168.0548553466797
2021-12-27,45.000267028808594,71.12105560302734,169.3699951171875,104.13848876953125,214.076904296875,394.39825439453125,454.0388488769531,132.16612243652344,99.24236297607422,49.44263458251953,36.855655670166016,171.66001892089844
2021-12-28,44.8531494140625,71.14802551269531,168.63999938964844,104.12042999267578,212.7682647705078,392.57037353515625,453.667724609375,131.64239501953125,99.60797882080078,49.40738296508789,36.874446868896484,170.76602172851562
2021-12-29,44.65086364746094,71.12105560302734,168.58999633789062,103.58781433105469,212.99754333496094,392.5116882324219,454.2480773925781,130.20423889160156,100.2783203125,49.09009552001953,36.827457427978516,170.91175842285156
2021-12-30,45.16238021850586,70.93460845947266,169.8000030517578,103.93089294433594,212.94017028808594,391.3387145996094,452.9922180175781,131.29617309570312,100.71358489990234,48.790443420410156,36.76167678833008,169.7845458984375
2021-12-31,44.94157409667969,70.87154388427734,170.9600067138672,103.81351470947266,212.48171997070312,388.8950500488281,451.8507080078125,131.5535888671875,100.99215698242188,48.9138298034668,36.69589614868164,168.9585723876953
2022-01-03,45.26357650756836,71.3309326171875,168.3300018310547,102.84760284423828,215.22312927246094,392.638671875,454.4669189453125,128.10028076171875,100.19995880126953,50.429718017578125,37.1469612121582,170.5619354248047
2022-01-04,45.107177734375,71.73626708984375,169.57000732421875,102.79345703125,214.89834594726562,387.5460205078125,454.3146667480469,127.56764221191406,100.07806396484375,52.17475891113281,38.124271392822266,168.75450134277344
2022-01-05,44.37118148803711,71.10574340820312,169.05999755859375,102.36013793945312,207.61981201171875,375.6402282714844,445.5909118652344,126.87523651123047,97.21397399902344,52.16594314575195,37.682594299316406,163.5653533935547
2022-01-06,44.57358169555664,70.74544525146484,166.99000549316406,102.10736846923828,208.8042449951172,375.376220703125,445.1722106933594,127.20368194580078,97.30103302001953,53.32929611206055,38.23702621459961,162.73936462402344
2022-01-07,44.97837829589844,70.9526138305664,167.75,101.77335357666016,206.38763427734375,371.3099365234375,443.4122619628906,126.28932189941406,96.65682220458984,54.0608024597168,38.68809127807617,161.24285888671875
2022-01-10,44.97837829589844,70.29507446289062,168.25999450683594,101.74626922607422,205.67120361328125,371.5542297363281,442.8605041503906,126.60005187988281,96.09969329833984,53.89334487915039,38.5565299987793,161.27200317382812
2022-01-11,46.01797103881836,71.06070709228516,170.2899932861328,101.99002838134766,207.8585968017578,377.13580322265625,446.8941955566406,127.443359375,96.24767303466797,55.72650909423828,38.89482879638672,163.205810546875
2022-01-12,46.781558990478516,71.7542953491211,170.74000549316406,102.0080795288086,206.3112030029297,378.63128662109375,448.10235595703125,126.95511627197266,96.36084747314453,55.832275390625,38.92302703857422,163.97348022460938
2022-01-13,46.119171142578125,71.23185729980469,170.16000366210938,102.33303833007812,204.41990661621094,369.1594543457031,441.92822265625,128.08253479003906,96.1693115234375,55.55024719238281,38.772666931152344,159.72689819335938
2022-01-14,46.10076904296875,71.15980529785156,169.6699981689453,101.6289291381836,204.7064666748047,371.45654296875,442.1089172363281,126.14724731445312,95.29878234863281,56.85462188720703,38.36859130859375,161.07762145996094
2022-01-18,45.281978607177734,70.11490631103516,169.38999938964844,100.8615951538086,198.51683044433594,362.2094421386719,434.2793273925781,124.371826171875,94.29763793945312,57.08376693725586,37.51344680786133,157.21006774902344
2022-01-19,45.47517776489258,70.05186462402344,172.0800018310547,101.1053466796875,195.28834533691406,358.2310485839844,429.76995849609375,125.23294067382812,93.02664947509766,56.6695442199707,36.88383483886719,155.013916015625
2022-01-20,45.741973876953125,69.7095718383789,171.64999389648438,101.32200622558594,191.75411987304688,353.57818603515625,425.0133056640625,126.00524139404297,91.83399963378906,56.14955520629883,36.64891052246094,153.01214599609375
2022-01-21,45.0795783996582,68.7637710571289,171.08999633789062,101.90876770019531,188.16262817382812,343.7739562988281,416.6699523925781,127.50550842285156,91.607666015625,55.039085388183594,35.89714050292969,149.97052001953125
2022-01-24,44.444786071777344,68.0792007446289,172.02999877929688,101.81849670410156,192.49917602539062,345.34771728515625,418.43951416015625,126.4579849243164,91.78177642822266,55.40923309326172,36.00050735473633,150.74790954589844
2022-01-25,44.36198806762695,67.66485595703125,172.5800018310547,101.68311309814453,189.92971801757812,337.3420715332031,413.33074951171875,126.25385284423828,91.41613006591797,57.559688568115234,36.15085983276367,147.2593231201172
2022-01-26,43.80078887939453,67.40363311767578,169.7899932861328,100.96090698242188,187.18832397460938,336.8143005371094,412.2937927246094,124.72688293457031,89.98843383789062,57.462738037109375,36.244834899902344,148.1241912841797
2022-01-27,43.294795989990234,67.08837127685547,167.60000610351562,101.38520050048828,182.93775939941406,333.4223327636719,410.25787353515625,127.01730346679688,88.49982452392578,58.08848190307617,35.91593551635742,147.1038818359375
2022-01-28,43.50639724731445,67.31356048583984,167.10000610351562,101.6198959350586,186.50057983398438,343.8814697265625,420.4468688964844,127.0616455078125,91.36389923095703,57.841697692871094,36.385799407958984,153.53684997558594
2022-01-31,44.93238067626953,68.2953872680664,168.08999633789062,101.6198959350586,192.22216796875,354.87823486328125,428.01953125,126.40473937988281,92.4869155883789,58.0973014831543,36.705291748046875,157.3947296142578
2022-02-01,45.208377838134766,68.94392395019531,168.22999572753906,101.48255157470703,194.24717712402344,357.29266357421875,430.9115905761719,125.98511505126953,92.15611267089844,60.16840744018555,37.212745666503906,157.80284118652344
2022-02-02,45.1347770690918,69.45735931396484,168.83999633789062,101.69039916992188,192.3176727294922,360.1958312988281,435.0975036621094,126.41184997558594,93.33132934570312,60.362308502197266,37.46645736694336,159.0855712890625
2022-02-03,44.65638732910156,68.35844421386719,168.60000610351562,101.25666046142578,188.6784210205078,345.5920715332031,424.8705749511719,125.42505645751953,92.33892059326172,59.789451599121094,37.0529899597168,154.46975708007812
2022-02-04,44.76678466796875,68.52056884765625,168.86000061035156,100.47956085205078,189.4903106689453,349.9517517089844,426.86846923828125,123.57601165771484,91.42485046386719,60.72365188598633,37.682594299316406,155.0916748046875
2022-02-07,44.674781799316406,68.63766479492188,170.11000061035156,100.50666046142578,190.4263916015625,347.1365051269531,425.4984436035156,123.65604400634766,91.29425811767578,61.49923324584961,37.79536819458008,154.0615997314453
2022-02-08,45.107177734375,68.98896789550781,170.6300048828125,100.1813735961914,193.67404174804688,351.03668212890625,428.9993896484375,122.82929229736328,90.86768341064453,60.17723083496094,38.32160186767578,155.96621704101562
2022-02-09,45.81557083129883,70.10588836669922,171.2100067138672,100.31690979003906,197.35154724121094,358.47540283203125,435.2782287597656,123.06041717529297,92.92218780517578,60.67959213256836,38.56593322753906,159.42572021484375
2022-02-10,45.5119743347168,69.21414184570312,170.55999755859375,99.39524841308594,194.32357788085938,350.3622741699219,427.458251953125,121.10469055175781,90.72840118408203,60.30061721801758,38.227630615234375,155.25682067871094
2022-02-11,44.821983337402344,68.16928100585938,173.80999755859375,100.42534637451172,192.3559112548828,339.2481384277344,419.0293273925781,122.90034484863281,89.9013900756836,62.054473876953125,37.691993713378906,150.5147247314453
2022-02-14,44.509185791015625,67.72791290283203,174.74000549316406,99.72959899902344,191.687255859375,339.66851806640625,417.6593322753906,121.37135314941406,89.08306884765625,60.591453552246094,37.269126892089844,150.4661407470703
2022-02-15,45.47517776489258,68.970947265625,173.0800018310547,99.431396484375,196.826171875,348.1139831542969,424.39483642578125,119.99347686767578,89.88397216796875,59.95689010620117,37.77656555175781,154.42115783691406
2022-02-16,45.806373596191406,69.232177734375,174.86000061035156,99.63922119140625,197.23690795898438,348.02606201171875,424.8705749511719,120.70465087890625,90.30183410644531,60.441646575927734,37.80476379394531,154.26565551757812
2022-02-17,45.27277755737305,68.115234375,177.25,100.1723403930664,192.18392944335938,337.6744079589844,415.79473876953125,121.60247039794922,89.34423828125,60.34468460083008,36.865047454833984,149.64987182617188
2022-02-18,44.821983337402344,67.82699584960938,177.1199951171875,100.49763488769531,190.53147888183594,333.82305908203125,413.1025085449219,122.88262176513672,88.80448150634766,59.97453308105469,36.855655670166016,148.1339111328125
2022-02-22,44.18718338012695,67.03433227539062,177.49000549316406,100.48860168457031,187.84738159179688,330.47027587890625,408.6691589355469,123.20265197753906,88.4823989868164,59.00506591796875,36.66770553588867,146.76373291015625
2022-02-23,43.67198944091797,66.48485565185547,178.2899932861328,99.96450805664062,184.332275390625,322.0052185058594,401.41998291015625,121.50469970703125,87.01986694335938,59.61317825317383,36.02870178222656,143.09051513671875
2022-02-24,42.77040100097656,65.5931167602539,177.13999938964844,100.1994400024414,189.1655731201172,332.8260803222656,407.4609375,121.584716796875,88.4823989868164,59.14607238769531,35.596431732177734,147.97840881347656
2022-02-25,43.56159210205078,67.23248291015625,176.5500030517578,100.1723403930664,193.4257049560547,337.9872131347656,416.4511413574219,121.67362213134766,90.61522674560547,60.70602798461914,36.742881774902344,149.98995971679688
2022-02-28,42.9911994934082,65.95340728759766,178.3800048828125,101.31086730957031,194.20896911621094,338.9940490722656,415.3856506347656,124.34051513671875,89.26588439941406,62.20428466796875,36.197853088378906,149.71788024902344
2022-03-01,42.42080307006836,64.51221466064453,181.6199951171875,102.29754638671875,190.55059814453125,333.8035888671875,409.0592041015625,125.77820587158203,88.7957992553711,62.830047607421875,34.86345291137695,146.72488403320312
2022-03-02,42.49440383911133,65.32288360595703,179.72999572753906,100.76008605957031,195.08775329589844,339.40460205078125,416.5843811035156,121.47872161865234,90.45854187011719,64.26660919189453,35.76557540893555,149.90249633789062
2022-03-03,41.89641571044922,64.03480529785156,180.8000030517578,101.19420623779297,192.7761993408203,334.5562744140625,414.51043701171875,122.71601104736328,91.19850158691406,64.44288635253906,35.65280532836914,148.1144561767578
2022-03-04,41.05002212524414,62.17924880981445,183.67999267578125,102.1981201171875,189.75778198242188,329.707763671875,411.1427001953125,124.83460998535156,91.61636352539062,66.30248260498047,34.98561096191406,145.51988220214844
2022-03-07,39.51362609863281,60.20659255981445,186.41000366210938,101.76398468017578,185.0391387939453,317.5478820800781,399.0224609375,123.88212585449219,89.80563354492188,67.28075408935547,33.70759963989258,140.19473266601562
2022-03-08,39.642433166503906,60.72902297973633,191.50999450683594,101.10374450683594,186.06117248535156,316.0718688964844,395.9972229003906,122.63594055175781,89.37035369873047,68.33834838867188,33.5102653503418,139.5144805908203
2022-03-09,40.76482391357422,63.26915740966797,185.82000732421875,100.4797134399414,191.30519104003906,327.4499206542969,406.6142272949219,121.4342041015625,90.74581909179688,66.24959564208984,34.74128341674805,145.03402709960938
2022-03-10,40.001224517822266,62.51252746582031,186.39999389648438,100.01847076416016,190.9613037109375,323.8135681152344,404.7781677246094,119.68951416015625,90.9721450805664,68.27665710449219,34.44997787475586,142.49774169921875
2022-03-11,39.16403579711914,61.83696365356445,185.08999633789062,99.99134826660156,187.9142608642578,317.09814453125,399.6313171386719,120.0900650024414,90.24960327148438,67.73023223876953,34.205657958984375,139.99061584472656
2022-03-14,38.2164421081543,62.40443801879883,182.3000030517578,98.72518920898438,184.07443237304688,311.0084533691406,396.7107849121094,117.28608703613281,89.54446411132812,65.70318603515625,34.63792419433594,137.3960723876953
2022-03-15,38.27164077758789,62.998931884765625,178.88999938964844,98.67994689941406,187.00682067871094,320.7637939453125,405.4346618652344,117.08136749267578,90.14514923095703,63.297142028808594,35.1265754699707,142.01187133789062
2022-03-16,41.35362243652344,65.25981140136719,180.00999450683594,98.54425811767578,192.89077758789062,332.65997314453125,414.4247741699219,118.22969818115234,91.21591186523438,63.00630569458008,36.113277435302734,146.62770080566406
2022-03-17,41.14201736450195,65.80928802490234,180.88999938964844,98.35435485839844,195.9187774658203,336.6871032714844,419.6095886230469,117.3484115600586,92.6261978149414,65.17437744140625,36.564334869384766,147.66749572753906
2022-03-18,41.73080825805664,66.4488296508789,179.3000030517578,98.6437759399414,197.98194885253906,343.5784606933594,424.2054748535156,118.78153228759766,92.6261978149414,65.11268615722656,36.64891052246094,150.68966674804688
2022-03-21,41.08681869506836,66.03449249267578,180.6699981689453,97.35948944091797,196.2339630126953,342.6233215332031,424.0814514160156,116.0309829711914,92.06034851074219,67.73746490478516,36.613059997558594,150.4033966064453
2022-03-22,41.83201217651367,66.656005859375,179.36000061035156,96.825927734375,198.2016143798828,349.35675048828125,429.0438232421875,114.54444122314453,92.29537963867188,67.23922729492188,37.20740509033203,152.56466674804688
2022-03-23,41.556007385253906,65.79127502441406,181.80999755859375,97.47708129882812,194.76296997070312,344.3359680175781,423.5184020996094,117.0546646118164,91.2599105834961,68.39590454101562,36.51872253417969,150.2184295654297
2022-03-24,41.77681350708008,66.40379333496094,183.1300048828125,96.93443298339844,197.0024871826172,351.9894104003906,429.9027404785156,116.13777160644531,91.83759307861328,68.56494140625,36.81117248535156,154.1223602294922
2022-03-25,41.44561004638672,66.43982696533203,182.3800048828125,95.93959045410156,197.27047729492188,351.69580078125,432.0021667480469,114.52664184570312,92.98426818847656,70.0686264038086,37.282875061035156,154.03472900390625
2022-03-28,41.583614349365234,66.2236328125,179.05999755859375,96.15666198730469,197.3374786376953,357.1374206542969,435.0749816894531,115.50582885742188,93.9733657836914,68.3336181640625,37.179107666015625,155.86497497558594
2022-03-29,42.29200744628906,67.69187927246094,179.13999938964844,96.63597869873047,202.62051391601562,363.2835998535156,440.45721435546875,116.37813568115234,96.73058319091797,68.15567779541016,37.264007568359375,159.17507934570312
2022-03-30,42.172401428222656,67.41264343261719,180.5800018310547,97.01583099365234,198.55296325683594,359.27093505859375,437.73748779296875,117.28608703613281,96.03035736083984,68.94754791259766,36.99985885620117,157.052734375
2022-03-31,41.53761291503906,66.29570770263672,180.64999389648438,97.19671630859375,196.45697021484375,354.81787109375,431.0001525878906,117.5709457397461,94.85742950439453,68.0133056640625,36.15079879760742,154.72593688964844
2022-04-01,42.227603912353516,66.91722869873047,179.5,96.5638198852539,198.6582489013672,354.1425476074219,432.2216796875,118.01851654052734,96.70433807373047,68.56494140625,36.056461334228516,154.26841735839844
2022-04-04,42.972801208496094,67.18744659423828,180.3699951171875,96.50043487548828,198.983642578125,361.433837890625,435.9243469238281,117.19829559326172,96.23165893554688,68.65392303466797,35.896087646484375,157.19879150390625
2022-04-05,42.181602478027344,66.27769470214844,179.24000549316406,95.35055541992188,194.27488708496094,353.4085693359375,430.4179992675781,114.55052947998047,95.75900268554688,67.57732391357422,35.669673919677734,153.88870239257812
2022-04-06,41.62961196899414,65.48502349853516,179.66000366210938,95.01556396484375,191.51852416992188,345.73553466796875,426.1141357421875,113.62333679199219,96.89689636230469,67.97772216796875,35.424381256103516,150.24761962890625
2022-04-07,41.29841613769531,65.629150390625,180.33999633789062,94.78011322021484,190.8964385986328,346.55767822265625,428.2612609863281,112.76748657226562,95.9340591430664,68.86747741699219,35.38665771484375,150.48129272460938
2022-04-08,41.33521270751953,65.65616607666016,181.47000122070312,94.30024719238281,189.37469482421875,341.7130432128906,427.1162109375,111.5461196899414,96.09159851074219,70.7626724243164,35.74513626098633,148.37841796875
2022-04-11,40.82002258300781,64.96258544921875,182.3699951171875,93.84754180908203,188.10177612304688,333.6290283203125,419.8157958984375,109.78089904785156,95.0587387084961,68.6361312866211,35.58476638793945,144.6400146484375
2022-04-12,40.69122314453125,64.4761734008789,183.77000427246094,94.30024719238281,188.69520568847656,332.2197570800781,418.26025390625,109.62933349609375,94.91869354248047,69.7750244140625,35.19797134399414,143.9974822998047
2022-04-13,41.22481155395508,65.16975402832031,184.64999389648438,94.5085220336914,192.28416442871094,338.97265625,423.05084228515625,109.85222625732422,95.59268188476562,70.8160400390625,35.19797134399414,146.31448364257812
2022-04-14,40.69122314453125,64.87251281738281,184.0399932861328,93.65740203857422,190.4178924560547,331.22137451171875,417.7831115722656,107.65020751953125,95.1812744140625,71.04739379882812,34.801753997802734,142.76104736328125
2022-04-18,40.553218841552734,64.49417877197266,184.61000061035156,93.3857650756836,189.1354217529297,331.47589111328125,417.954833984375,107.11530303955078,94.79615783691406,72.08840942382812,35.00929260253906,143.2283477783203
2022-04-19,40.35082244873047,64.80046081542969,181.82000732421875,92.77009582519531,192.90628051757812,338.8846435546875,424.7017822265625,106.31292724609375,96.86189270019531,71.50116729736328,35.49042892456055,145.91537475585938
2022-04-20,40.11162567138672,65.23281860351562,182.7100067138672,93.49444580078125,193.6431884765625,333.9421691894531,424.3868713378906,108.45257568359375,98.47245025634766,71.77698516845703,35.73570251464844,145.77903747558594
2022-04-21,39.338829040527344,64.53022003173828,182.05999755859375,92.97834014892578,189.3076934814453,327.03253173828125,418.0407409667969,107.65020751953125,97.78971862792969,69.49921417236328,35.1696662902832,143.3062286376953
2022-04-22,38.98923873901367,63.476341247558594,180.2899932861328,93.02359008789062,184.40750122070312,318.468994140625,406.5700988769531,106.97264099121094,96.07411193847656,67.79975891113281,34.122501373291016,139.29519653320312
2022-04-25,38.70404052734375,63.170074462890625,177.0500030517578,93.62117767333984,185.52728271484375,322.5599060058594,408.92724609375,108.04246520996094,95.82903289794922,65.55757141113281,34.17911148071289,141.3883514404297
2022-04-26,37.85765075683594,61.40458679199219,177.32000732421875,94.24592590332031,179.6796112060547,310.38494873046875,397.0843505859375,109.1301040649414,94.25345611572266,65.64656066894531,33.32062530517578,136.12147521972656
2022-04-27,38.29924392700195,61.68383026123047,175.97999572753906,93.7208023071289,178.93310546875,310.0129699707031,398.2008361816406,107.73041534423828,93.6319808959961,66.60748291015625,33.29231643676758,138.13668823242188
2022-04-28,38.85123062133789,62.55756759643555,176.92999267578125,93.58497619628906,182.2732391357422,321.0233459472656,408.2591857910156,107.89091491699219,95.35636138916016,68.62723541259766,33.71684646606445,143.66647338867188
2022-04-29,38.98923873901367,61.827945709228516,176.91000366210938,93.08699035644531,177.0093994140625,306.5777587890625,393.17169189453125,106.49122619628906,90.97978973388672,66.86550903320312,32.55647659301758,137.67913818359375
2022-05-02,38.93403625488281,61.6748161315918,173.6300048828125,92.39349365234375,178.86611938476562,311.6963806152344,395.5383605957031,104.64533996582031,88.78276824951172,67.93321990966797,32.565914154052734,139.7722625732422
2022-05-03,39.21923828125,62.134212493896484,174.08999633789062,92.50225830078125,180.3974151611328,312.0291442871094,397.3515319824219,105.350830078125,89.88565826416016,69.83731842041016,32.99043273925781,140.01565551757812
2022-05-04,39.642433166503906,63.22412109375,175.8000030517578,93.10057830810547,185.21144104003906,322.57952880859375,409.4520568847656,105.93130493164062,90.91854095458984,72.73793029785156,33.9998664855957,144.9320526123047
2022-05-05,38.17964172363281,61.18841552734375,175.1300048828125,92.16685485839844,177.698486328125,306.3330078125,394.89898681640625,103.02894592285156,88.49391174316406,71.6435317993164,33.00931167602539,137.9614715576172
2022-05-06,37.655250549316406,60.593910217285156,175.4199981689453,91.64104461669922,174.74111938476562,302.6629943847656,392.5418395996094,101.51080322265625,87.44355010986328,73.77894592285156,32.773460388183594,136.8516387939453
2022-05-09,36.56966018676758,58.7653694152832,172.8800048828125,92.32095336914062,167.39088439941406,290.8206481933594,379.9737548828125,102.40381622314453,83.59217834472656,67.67520904541016,31.99043846130371,131.55551147460938
2022-05-10,36.74445724487305,59.206748962402344,171.4199981689453,92.62918090820312,167.43870544433594,294.3537902832031,380.8516845703125,103.33258056640625,82.06912231445312,68.28912353515625,31.70742416381836,133.56103515625
2022-05-11,36.486854553222656,58.85545349121094,172.82000732421875,93.2003173828125,163.27549743652344,285.623779296875,374.80133056640625,105.32402801513672,81.89407348632812,69.2055892944336,31.41497230529785,129.3455810546875
2022-05-12,36.247657775878906,58.711326599121094,170.1699981689453,93.5085220336914,165.18963623046875,284.9485168457031,374.41015625,105.1275863647461,82.5330581665039,69.49921417236328,31.179119110107422,128.01181030273438
2022-05-13,37.25045394897461,60.34170150756836,168.7899932861328,93.01897430419922,170.42478942871094,295.5086364746094,383.3615417480469,103.57369995117188,84.71257019042969,71.87484741210938,31.631946563720703,132.26625061035156
2022-05-16,37.103248596191406,60.395748138427734,170.39999389648438,93.40877532958984,169.61126708984375,292.0832214355469,381.80596923828125,103.466552734375,84.17863464355469,73.77005767822266,31.3677978515625,131.0979766845703
2022-05-17,38.014041900634766,61.521697998046875,169.3300018310547,92.70171356201172,174.798583984375,299.6485290527344,389.6598815917969,102.21629333496094,85.3252944946289,74.62422943115234,32.20741271972656,134.89480590820312
2022-05-18,37.103248596191406,60.05345153808594,169.4199981689453,93.36347198486328,168.67332458496094,284.9386901855469,373.9520263671875,104.39529418945312,82.84815979003906,72.71123504638672,31.320634841918945,128.72250366210938
2022-05-19,37.692047119140625,60.62994384765625,171.91000366210938,93.69889831542969,168.95091247558594,283.4118957519531,371.6617431640625,104.64533996582031,82.48053741455078,72.44430541992188,31.11308479309082,127.31082916259766
2022-05-20,37.848445892333984,61.044288635253906,172.02999877929688,94.13399505615234,168.52023315429688,282.5310363769531,371.82403564453125,105.83308410644531,83.00572204589844,72.7557144165039,31.056476593017578,127.59317779541016
2022-05-23,38.13364028930664,62.08015823364258,172.8300018310547,93.56291198730469,170.5587615966797,287.2289123535156,378.7808532714844,104.09163665771484,83.96855926513672,74.6776123046875,32.06591033935547,130.5235595703125
2022-05-24,37.47125244140625,61.98107147216797,174.1300048828125,94.36971282958984,168.0321502685547,281.1217956542969,375.8893127441406,106.14562225341797,84.67756652832031,74.96232604980469,31.99987030029297,128.586181640625
2022-05-25,37.655250549316406,61.99909210205078,173.0800018310547,94.56011199951172,171.05642700195312,285.0561218261719,379.21026611328125,106.56534576416016,85.39531707763672,76.51050567626953,32.25458908081055,130.08543395996094
2022-05-26,38.24403762817383,62.68366241455078,172.75999450683594,94.5147705078125,174.87515258789062,292.9542236328125,386.7874450683594,106.08312225341797,85.50035095214844,77.35580444335938,32.99987030029297,133.21055603027344
2022-05-27,38.68564224243164,63.4403076171875,172.85000610351562,94.6507568359375,179.58387756347656,302.5160827636719,396.2826843261719,106.34212493896484,87.79367065429688,78.77050018310547,33.55647277832031,137.71807861328125
2022-05-31,39.22843551635742,63.061988830566406,171.13999938964844,93.66260528564453,177.35394287109375,301.7135925292969,394.05914306640625,104.09163665771484,86.717041015625,77.58712768554688,33.46213912963867,136.73475646972656
2022-06-01,38.95243453979492,62.395423889160156,172.22999572753906,93.13525390625,176.34906005859375,299.482177734375,390.8718566894531,103.9726791381836,85.99928283691406,78.8505859375,32.924400329589844,136.325927734375
2022-06-02,39.6240348815918,63.69251251220703,174.35000610351562,93.27143859863281,180.65579223632812,307.68365478515625,398.3153991699219,104.02632904052734,87.18094635009766,78.60144805908203,33.377227783203125,139.62623596191406
2022-06-03,38.98003387451172,62.782752990722656,172.5800018310547,93.08989715576172,179.02880859375,299.67791748046875,391.7784423828125,103.80268859863281,86.01678466796875,79.64247131347656,32.896095275878906,136.28695678710938
2022-06-06,39.19163513183594,63.03497314453125,171.82000732421875,92.39098358154297,179.80401611328125,300.6761779785156,392.9713134765625,101.8882064819336,85.74544525146484,79.55349731445312,32.99043273925781,136.29669189453125
2022-06-07,39.31123352050781,63.22412109375,172.94000244140625,92.76313018798828,182.7039337158203,303.2696838378906,396.74078369140625,102.98860931396484,86.92710876464844,81.92916107177734,33.24515914916992,137.92251586914062
2022-06-08,39.5228271484375,62.34138107299805,172.77999877929688,92.41822814941406,179.880615234375,301.0872497558594,392.42730712890625,102.0760726928711,84.92266082763672,82.10711669921875,32.66024398803711,136.3648223876953
2022-06-09,38.58760070800781,61.03217315673828,172.22999572753906,92.3365249633789,176.15164184570312,293.0227355957031,383.0942687988281,102.4160385131836,82.90943908691406,80.29200744628906,31.839496612548828,132.72378540039062
2022-06-10,38.16080856323242,59.55908203125,174.5399932861328,91.42887878417969,171.37286376953125,282.68768310546875,371.98626708984375,101.7808609008789,81.07128143310547,78.93067932128906,30.68855857849121,127.62239837646484
2022-06-13,36.82476043701172,57.588809967041016,169.92999267578125,89.80415344238281,163.3219451904297,269.5437316894531,357.8625183105469,98.58706665039062,77.01858520507812,74.81108093261719,29.773462295532227,121.966064453125
2022-06-14,37.33505630493164,57.04560852050781,168.57000732421875,89.08709716796875,162.5350799560547,270.0331115722656,356.7841796875,97.34355926513672,76.43212890625,74.95345306396484,29.518753051757812,122.73516845703125
2022-06-15,37.8267936706543,58.11359786987305,170.77000427246094,90.33059692382812,164.91485595703125,276.77630615234375,361.87060546875,99.15962219238281,78.24403381347656,73.29846954345703,29.848936080932617,125.32481384277344
2022-06-16,36.667030334472656,56.83384704589844,172.69000244140625,90.92057037353516,157.27650451660156,265.60931396484375,349.89422607421875,99.94688415527344,76.18704986572266,69.16997528076172,29.094226837158203,120.2234115600586
2022-06-17,36.80620193481445,56.603675842285156,171.27000427246094,90.94781494140625,158.50482177734375,268.83905029296875,350.6484375,100.26896667480469,76.76473999023438,65.38850402832031,29.179128646850586,121.3235092163086
2022-06-21,37.400001525878906,57.45991516113281,170.6300048828125,90.475830078125,161.34519958496094,275.62176513671875,359.47552490234375,98.56916046142578,77.83263397216797,68.77603912353516,29.761463165283203,124.41085052490234
2022-06-22,36.73197937011719,57.0732307434082,171.30999755859375,91.61947631835938,161.0381317138672,275.2197265625,358.8238525390625,101.27987670898438,78.82173919677734,66.02283477783203,29.6950740814209,123.88378143310547
2022-06-23,36.843318939208984,57.00878143310547,170.25999450683594,92.13683319091797,162.96688842773438,279.3185119628906,362.3412170410156,102.11186218261719,80.31924438476562,63.575538635253906,29.581262588500977,125.73831939697266
